0.000000000000000000e+00,8.539218268980931654e+43,1.028886049021885993e+44,1.152990207529481531e+44,1.295818026266777165e+44,1.632641895080725597e+44,2.115369169673318395e+44,2.775854004554448823e+44,3.664437017118790142e+44,4.936842688052141600e+44,6.588829576152554112e+44,8.871011050980596296e+44,1.154405663942879094e+45,1.560736066288894941e+45,2.047720793458303692e+45,2.668239710519542446e+45,3.380801272229608092e+45,4.315530949879096510e+45,5.334722980198119645e+45,6.705921923931063726e+45,7.938858700552039026e+45,8.958201372166398259e+45,1.026344562763998217e+46,1.079223013040103785e+46,1.384427597497484499e+46,1.177878904206959092e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.411208718546423278e+43,6.062434221345285832e+43,7.089699762383472921e+43,7.932191651862550513e+43,9.347048366618256710e+43,1.183819965354704151e+44,1.516311479263360773e+44,1.996339107812662949e+44,2.603731237368373938e+44,3.429960445554109361e+44,4.474764785669521525e+44,5.866029160747297148e+44,7.527794271986714942e+44,9.728146121485892513e+44,1.213237066846762625e+45,1.484303822984044738e+45,1.865818634870098620e+45,2.208864145917079573e+45,2.492480414282671485e+45,2.855644358412241743e+45,3.002770434479607384e+45,3.851954793599831794e+45,3.277265130759831756e+45
0.000000000000000000e+00,0.000000000000000000e+00,1.960862900027703031e+44,2.279533169038490073e+44,2.552533883449025786e+44,2.896293190599746416e+44,3.642647266540511918e+44,4.699633920233553940e+44,6.124438348234139038e+44,8.023944769738297184e+44,1.065729021214777788e+45,1.409781882331494563e+45,1.867787643815430783e+45,2.518094593694143225e+45,3.254239745729861082e+45,4.240368972589739883e+45,5.418693586049945963e+45,6.858245707075134791e+45,8.477946607798938539e+45,1.065705721518918287e+46,1.261644146096610719e+46,1.423638176097334874e+46,1.631067711784872873e+46,1.715102193014360330e+46,2.200133595973740012e+46,1.871886224905433038e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.256164734907518840e+44,4.379048691681565101e+44,5.171161464549333819e+44,5.854362386031131083e+44,7.566086783956565194e+44,9.632274450217612994e+44,1.260440362724656985e+45,1.599368134849292298e+45,2.122528630518408204e+45,2.705160930938483380e+45,3.499267657542934058e+45,4.497432295704099912e+45,5.620307796636786845e+45,7.074510468766085789e+45,8.555187157690009547e+45,1.034830262321599643e+46,1.177488895298546774e+46,1.309375492635662251e+46,1.376836021382095219e+46,1.766205651842579903e+46,1.502697852568816849e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.703498597658459747e+43,2.159576276003505362e+44,2.565662627837333402e+44,2.924088366547185069e+44,3.571166233946861143e+44,4.473258183350690332e+44,5.845268558368061278e+44,7.445107652371993027e+44,9.868669680723991192e+44,1.273187881399685978e+45,1.643257161939035397e+45,2.150213259036274571e+45,2.740908556503482197e+45,3.453539862303344111e+45,4.237057914908039689e+45,5.256950499442100479e+45,6.223482421101973502e+45,7.235377464142571704e+45,8.045787921519719481e+45,8.460316153046973791e+45,1.085289604123437940e+46,9.233705915447433645e+45
1.707537651580775339e+43,2.082122630953857654e+43,2.835663269514058776e+43,4.001984373882581531e+43,5.620650299983372970e+43,8.069769121604335789e+43,1.131477462226832980e+44,1.595688642191483369e+44,2.181281252675755499e+44,2.972194592603093992e+44,4.103817527575460694e+44,5.590667974521709410e+44,7.476918788990627162e+44,9.896879361663267904e+44,1.316540775177002302e+45,1.736035696219545658e+45,2.199649329584501060e+45,2.807812112080281917e+45,3.470928600063207345e+45,4.363071200127961414e+45,5.165256343748023449e+45,5.828470843414456109e+45,6.677701372011318223e+45,7.021744213732667655e+45,9.007495535770740406e+45,7.663628629262420605e+45
0.000000000000000000e+00,2.269390414319463073e+43,2.716320514723272994e+43,3.059776347696585162e+43,3.468777048875372288e+43,4.421240177126538401e+43,5.801177211562843113e+43,7.628795747011213812e+43,1.003180680726659690e+44,1.350093936382611380e+44,1.831601794965026192e+44,2.446674789602682380e+44,3.209085106478422352e+44,4.316602894689082324e+44,5.658692617029641624e+44,7.417330478349283451e+44,9.398151230148645634e+44,1.199656804394277447e+45,1.482977829861813082e+45,1.864151817983381609e+45,2.206890871564432597e+45,2.490253773189751072e+45,2.853093287182646542e+45,3.000087929131237845e+45,3.848513674952578040e+45,3.274337407368012208e+45
1.473831722248624012e+43,1.765056363418221093e+43,1.983748043766791911e+43,2.265536487009215883e+43,3.036596710528073305e+43,4.027544167265971708e+43,5.411409305491067889e+43,7.262885942585527082e+43,9.820247528798848799e+43,1.336707683785958371e+44,1.803989229588856775e+44,2.422512594813095400e+44,3.226786854652808468e+44,4.315651759675340056e+44,5.681747504347403585e+44,7.492146593885240649e+44,9.492947217776753174e+44,1.211757338723042464e+45,1.497936127996170544e+45,1.882954889816017680e+45,2.229151036849526159e+45,2.515372124671142520e+45,2.881871478693970620e+45,3.030348806111046458e+45,3.887332336813123807e+45,3.307364546510378012e+45
2.965337035074160340e+43,3.310551001861983046e+43,4.534559244750439163e+43,6.374076859962177659e+43,8.960364670100442409e+43,1.261910992551182619e+44,1.779939076699033741e+44,2.469682014914138912e+44,3.387555973704213436e+44,4.601475278239377500e+44,6.354746146427034505e+44,8.625065083026672863e+44,1.153509946744177206e+45,1.526852050635540015e+45,2.031107896607201211e+45,2.678288343108429119e+45,3.393533422833146423e+45,4.331783307105598991e+45,5.354813630592144089e+45,6.731176531048137722e+45,7.968756566902808708e+45,8.991938099002167596e+45,1.030209792480862610e+46,1.083287383829862883e+46,1.389641373538040716e+46,1.182314814629816480e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.637379048142774962e+44,1.952872126965661035e+44,2.185221978706314782e+44,2.571916175142210163e+44,3.230812774060408166e+44,4.167616933865632601e+44,5.444695005012832398e+44,7.032315435359544969e+44,9.263845452928481785e+44,1.208571645961132588e+45,1.584332776722612781e+45,2.033152388900488509e+45,2.627436777871999125e+45,3.276784342980077047e+45,4.008897898265337078e+45,5.039316269385798899e+45,5.965834416782891738e+45,6.731842456753361792e+45,7.712697689895501614e+45,8.110064730250303064e+45,1.040359341339609679e+46,8.851436674432516085e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326003675701384267e+44,2.799789445729299362e+44,3.258580590831938120e+44,3.599393823355498074e+44,4.320498271783697884e+44,5.487753450289058503e+44,6.992451981688461369e+44,9.236178837270949801e+44,1.196243903059551228e+45,1.568317671649538178e+45,2.063532349458001078e+45,2.705112227313392800e+45,3.471433191316898615e+45,4.486122775934237616e+45,5.594828007535703599e+45,6.844849063264182867e+45,8.604199987463576011e+45,1.018615019778257937e+46,1.149404317682638204e+46,1.316876929710892762e+46,1.384723941108252870e+46,1.776324277579604942e+46,1.511306837117197419e+46
4.469113432710378949e+43,5.605518438281231515e+43,7.659529578917878045e+43,1.084444746288817667e+44,1.549421388434685913e+44,2.225915029573408604e+44,3.132071034738289447e+44,4.417345919055664386e+44,5.997543222629286299e+44,8.225506899671892562e+44,1.139724786348885856e+45,1.552657451261921293e+45,2.076512810832722981e+45,2.748591680843186215e+45,3.656337406879538882e+45,4.821371563605611773e+45,6.108933560903962612e+45,7.797941887146125951e+45,9.639569329186105856e+45,1.211725511179999669e+46,1.434510828821736542e+46,1.618700793130988555e+46,1.854551699332911904e+46,1.950100332195102513e+46,2.501589277803502301e+46,2.128366440138392320e+46
7.143933812586779252e+43,9.068992786376385446e+43,1.124255193537689582e+44,1.386156525261455250e+44,1.708973481909977207e+44,2.143418880277552382e+44,2.721366880185479489e+44,3.483634453319719793e+44,4.537739852214659025e+44,5.998676515554427556e+44,7.969914075616606835e+44,1.050613333665126364e+45,1.391933481087284511e+45,1.876562458860615349e+45,2.425160736320823057e+45,3.160054926294714853e+45,4.038179099829812515e+45,5.110978141872936387e+45,6.318029661102001066e+45,7.941970703576666303e+45,9.402164823096910320e+45,1.060939475012252827e+46,1.215522420587411155e+46,1.278147531304056837e+46,1.639608027840361121e+46,1.394987871270781016e+46
0.000000000000000000e+00,0.000000000000000000e+00,6.519695657620235001e+43,7.842414375757603771e+43,8.723637160045685488e+43,9.785958960600576004e+43,1.217173600125703699e+44,1.575087392627619541e+44,2.042206888004613651e+44,2.684829633280347225e+44,3.555844408224635980e+44,4.687400030006416190e+44,6.210228665435073469e+44,8.372441738661458367e+44,1.082005923962884233e+45,1.409885167234808472e+45,1.801667676125920037e+45,2.280306020103631197e+45,2.818842239486606435e+45,3.543377237026498099e+45,4.194855163332352599e+45,4.733470980859013456e+45,5.423155834942956183e+45,5.702563050181980111e+45,7.315249552455566916e+45,6.223856084942330017e+45
6.660715711099362681e+43,8.415625565265836409e+43,1.037973709675642723e+44,1.289667533410267722e+44,1.621659735804965425e+44,2.055375458010171494e+44,2.630999671790662766e+44,3.435603199105042015e+44,4.524390122433231902e+44,6.078238537477857110e+44,8.143462075200453107e+44,1.088663865921962102e+45,1.435935331950787116e+45,1.934804125615256212e+45,2.512993865663915667e+45,3.274504046683163300e+45,4.148970350490687674e+45,5.296084719544930744e+45,6.546852562654889451e+45,8.229608603035886719e+45,9.742687225032621064e+45,1.099363993741396754e+46,1.259545538885479901e+46,1.324438771202199450e+46,1.698990443951778615e+46,1.445510769936563981e+46
2.663007187486950415e+43,3.358094504063154600e+43,3.827449721317819397e+43,4.284567896039161652e+43,5.520743610888353497e+43,7.279282200004606300e+43,9.725557671726124522e+43,1.294419952348612558e+44,1.751143116207863997e+44,2.353629935304437873e+44,3.187996279932088280e+44,4.299877728175930788e+44,5.681617774835657368e+44,7.677193186382838523e+44,1.006413549338639078e+45,1.319191975699086964e+45,1.671486220737699395e+45,2.133621569875015475e+45,2.637515557657515269e+45,3.315443645050889947e+45,3.925014177957015794e+45,4.428982643601169524e+45,5.074302380564684936e+45,5.335736265296349418e+45,6.844684045270566453e+45,5.823496264780867264e+45
0.000000000000000000e+00,0.000000000000000000e+00,5.911645791379464486e+43,1.172881385466692309e+44,1.332893809603452899e+44,1.470593036717761118e+44,1.779435794652157057e+44,2.223994718003764760e+44,2.878075204498114472e+44,3.740242360998679207e+44,4.917599401093956929e+44,6.424453915601090463e+44,8.636976291519054334e+44,1.145508146301234406e+45,1.465731133202950229e+45,1.923246143778543757e+45,2.440615477326866220e+45,3.088999286302111385e+45,3.818523298717886484e+45,4.800009147796998271e+45,5.682528788432298535e+45,6.412160627870792764e+45,7.346436993962153184e+45,7.724933862738466448e+45,9.909547423652437223e+45,8.431099525650590420e+45
2.297253546874531071e+43,3.529368599857658325e+43,5.410946421479874904e+43,8.453008532550531886e+43,1.280583678014031053e+44,1.923598182197904275e+44,2.782791869194760190e+44,3.968632124581902464e+44,5.530053288138842346e+44,7.633404958324528567e+44,1.053305163776892327e+45,1.439360718959079090e+45,1.931883406438836274e+45,2.528690439391756980e+45,3.417205754357570409e+45,4.506044387492674003e+45,5.709397299612199435e+45,7.287941161765872991e+45,9.009122549588806863e+45,1.132476281241236023e+46,1.340691001250199693e+46,1.512834579889365792e+46,1.733260373287763317e+46,1.822559937770880834e+46,2.337980422448185496e+46,1.989167091893078400e+46
0.000000000000000000e+00,0.000000000000000000e+00,2.573266539022332438e+43,8.638329793694986593e+43,9.869249519652974304e+43,1.099745969695087836e+44,1.296865871928420188e+44,1.617557557670333089e+44,2.093768320297243556e+44,2.730116037466359010e+44,3.579793500246731869e+44,4.678874475773097166e+44,6.293074169819936528e+44,8.310426253190172911e+44,1.069649881360612932e+45,1.395275563618813451e+45,1.785621609200350148e+45,2.241005517757365064e+45,2.770260200466395329e+45,3.482308019040073126e+45,4.122557886679415351e+45,4.651890795678088163e+45,5.329689104277719009e+45,5.604280806238588134e+45,7.189173061113961380e+45,6.116589486287301200e+45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.513643839449116079e+44,3.047038109577694079e+44,3.461411638255857954e+44,3.987942162099935828e+44,5.003873755552849748e+44,6.407054533426644220e+44,8.292217855799836108e+44,1.086006949104539720e+45,1.420066072783487107e+45,1.852634092049710899e+45,2.414685156025771203e+45,3.116643885033269469e+45,4.027629611912518098e+45,5.074806082942576481e+45,6.226147123726651131e+45,7.724828852707623569e+45,9.145099725772433860e+45,1.031932271402141529e+46,1.182288756295461273e+46,1.243201630470391942e+46,1.594779416006693756e+46,1.356847432378052629e+46
0.000000000000000000e+00,0.000000000000000000e+00,3.841812378350105275e+43,5.306900541973483651e+43,5.934572130685693172e+43,6.562395900526340140e+43,7.950591357379666334e+43,1.001065689835274068e+44,1.300352304120697309e+44,1.707909669051132405e+44,2.228543481467963474e+44,2.940271118567926667e+44,3.933896888089930248e+44,5.236976347905616552e+44,6.734293730699810868e+44,8.774980462160313580e+44,1.121339455490400418e+45,1.419239044368456238e+45,1.754418455647720062e+45,2.205361595934340671e+45,2.610834765502802671e+45,2.946063717849090441e+45,3.375316486817795476e+45,3.549216667604698596e+45,4.552936181641087733e+45,3.873664097891090831e+45
0.000000000000000000e+00,1.148399111611624107e+44,1.371875003997375800e+44,1.545685237121942702e+44,1.752824586423049739e+44,2.234315387646913793e+44,2.931912668810983858e+44,3.845084658158764247e+44,5.056256285711347357e+44,6.804777128672970296e+44,9.231685046011652233e+44,1.233179129312880234e+45,1.617451078629307554e+45,2.175664956324895274e+45,2.852108365268697314e+45,3.738501406066326807e+45,4.736879621434088793e+45,6.046540144215273599e+45,7.474541842629900657e+45,9.395744483806443100e+45,1.112322640936810482e+46,1.255143917303755314e+46,1.438023194046018160e+46,1.512111800076597840e+46,1.939737460407407212e+46,1.650339706058928401e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364884637306187839e+44,2.251280457976134911e+44,2.665291646866996256e+44,2.983811592141619267e+44,3.677300978673138925e+44,4.676309390040608355e+44,6.035996188479928962e+44,7.789685990510104485e+44,1.028773257296120334e+45,1.327252493267571873e+45,1.703134440175605080e+45,2.211022981428906113e+45,2.857298414934917859e+45,3.600190875051311251e+45,4.416980214654894995e+45,5.480181487195907111e+45,6.487756191280800373e+45,7.542620314967125753e+45,8.387444017609858426e+45,8.819574763481784990e+45,1.131375309201528881e+46,9.625805725470795511e+45
2.654891564143203635e+43,3.397385138386610749e+43,4.732569923331222151e+43,6.662196748167097967e+43,9.273078293141337572e+43,1.325696068440754283e+44,1.870436745733236423e+44,2.603674153423961461e+44,3.559181577641748251e+44,4.849709420178033592e+44,6.696170759379412979e+44,9.122254380181586436e+44,1.220003682636275287e+45,1.614866980448525121e+45,2.148190503850039366e+45,2.832677473633225413e+45,3.589152642065522812e+45,4.581487660308165659e+45,5.663490260827540050e+45,7.119193189042220644e+45,8.428113155932357296e+45,9.510275681439810738e+45,1.089595927856657489e+46,1.145733161084699521e+46,1.469746834906259423e+46,1.250468998516317638e+46
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.759602045528077943e+44,2.128958651257909346e+44,2.381256863809404788e+44,2.695694428715618307e+44,3.362792058164621247e+44,4.221870395207504042e+44,5.481284832536595242e+44,7.148902602922387983e+44,9.531478907430959756e+44,1.248245114039770698e+45,1.672872399928044920e+45,2.171595828229526643e+45,2.767559793556515662e+45,3.571582958674474434e+45,4.445083773987740602e+45,5.494872087213863006e+45,6.907234609111012554e+45,8.177184314897316063e+45,9.227127791690882220e+45,1.057155565664661554e+46,1.111621434186011842e+46,1.425988301640915455e+46,1.213238988579029481e+46
0.000000000000000000e+00,0.000000000000000000e+00,5.122352645335272303e+43,5.938078669871676371e+43,6.582766419978012833e+43,7.680896155130498765e+43,9.693953026583360887e+43,1.245694583358903522e+44,1.644360508926043705e+44,2.159406797933934776e+44,2.876327735135760153e+44,3.818252763430513854e+44,5.036232230124943696e+44,6.820006528280311875e+44,8.813781803926416116e+44,1.148461386152832895e+45,1.467598783785007819e+45,1.857487030548150232e+45,2.296166766585880609e+45,2.886357008265557318e+45,3.417036569751140194e+45,3.855781144682533542e+45,4.417583227531129782e+45,4.645182187483212770e+45,5.958841071818882667e+45,5.069816005332991894e+45
